Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
san-francisco-49ers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-San Francisco 49ers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
san-francisco-49ers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-San Francisco 49ers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
san-francisco-49ers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-San Francisco 49ers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
san-francisco-49ers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-San Francisco 49ers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,NYG Giants Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507563236.png,1,,,,,,,New York Giants 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
new-york-giants-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-New York Giants,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,HOU Texans Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507542650.jpg,1,,,,,,,Houston Texans 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
houston-texans-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-Houston Texans,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,CAR Panthers Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507533369.jpg,1,,,,,,,Carolina Panthers 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
carolina-panthers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-Carolina Panthers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,CIN Bengals Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507521600.jpg,1,,,,,,,Cincinnati Bengals 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cincinnati-bengals-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-Cincinnati Bengals,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,TB Buccaneers Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507416341.png,1,,,,,,,Tampa Bay Buccaneers 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,4XL,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tampa-bay-buccaneers-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,5XL,,,,,NT111225TT-SW01-Tampa Bay Buccaneers,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,IND Colts Football Team Round Neck Sweatshirt,"<p>If you're looking for a top-quality, instant-favorite hoodie, you've come to the right place! Our Premium Hoodie is everything you need: warm and cozy, heavyweight and roomy, and built to last.</p>
<ul>
<li>EASY TO MIX AND MATCH: Our Hoodie is a must-have in your wardrobe, whether you’re going for a casual or sporty look. This Hoodie can also be paired with sneakers, boots, or sandals to complete the eye-catching look!</li>
<li>SUPER SOFT: With Healthy fabric 90% polyester + 10% spandex material will make Joy Corner Hoodie comfy, stretching, and lightweight. Make a cute outfit easy to wear daily. Also, come with a cute and unique design.</li>
<li>PERFECT TO BE A GIFT: This is the perfect birthday present or holiday gift.</li>
<li>Cotton blend, soft and skin-friendly, breathable, elastic, and durable.</li>
<li>Hand/Machine wash cold water, dry flat, not bleach.</li>
<li>Size: S, M, L, XL, XXL, 3XL, 4XL, 5XL</li>
</ul>
<p>HOW TO WASH AND DRY: Just like any other fabric, it’s important to know how to wash and dry Microfiber Fleece items to ensure their longevity. Follow these simple washing instructions for Microfiber Fleece:</p>
<ul>
<li>Use the gentle, tumble-dry option on the lowest heat setting on the dryer. After one cycle, remove the Microfiber Fleece items right away and fold them.</li>
<li>Do not iron. The heat from an iron can melt the synthetic fibers of microfleece, and you may end up with unsightly burn stains.<br></li>
</ul>
<p style=""text-align: center;"">SIZE CHART</p>
<p><img alt="""" src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/Hoodie_315b145e-9785-404f-bfb1-acc51ee10c39.jpg?v=1775554236""></p>",,Hoodie,"search-hidden,hoodie",TRUE,,[],Size,S,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,https://img.thesitebase.net/10665/10665601/products/origin/1765507398288.jpg,1,,,,,,,Indianapolis Colts 2025 NFL Customized Round Neck Sweatshirt,,,,,,,,,,,,lb,,,TRUE,TRUE,default,,,,,,,,1
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,M,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,L,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,XL,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,2XL,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
indianapolis-colts-2025-nfl-customized-round-neck-sweatshirt,,,,,,,,,,3XL,,,,,NT111225TT-SW01-Indianapolis Colts,0,shopify,0,continue,manual,39.99,0,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
