Handle,Title,Body (Html),Vendor,Type,Tags,Published,Option Fulfill Value,Custom Option,Option1 Name,Option1 Value,Option2 Name,Option2 Value,Option3 Name,Option3 Value,Variant Sku,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Variant Barcode,Image Src,Image Position,Image Alt Text,Gift Card,Google Shopping / Mpn,Google Shopping / Age Group,Google Shopping / Gender,Google Shopping / Google Product Category,Seo Title,Seo Description,Google Shopping / Adwords Grouping,Google Shopping / Adwords Labels,Google Shopping / Condition,Google Shopping / Custom Product,Google Shopping / Custom Label 0,Google Shopping / Custom Label 1,Google Shopping / Custom Label 2,Google Shopping / Custom Label 3,Google Shopping / Custom Label 4,Variant Image,Variant Weight Unit,Variant Tax Code,Cost Per Item,Available On Listing Pages,Available On Sitemap Files,Template,Shipping Profile Name,Variant Tag,Facebook Pixel Id,Facebook Access Token,Product Stock Status,Shipping Fee,Base Cost Variant,SEO Hidden (product.metafields.seo.hidden)
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Jacksonville Jaguars NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgqCdmmjxheBdkna.jpeg,1,Jacksonville Jaguars NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Jacksonville Jaguars NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgqCdmmjxheBdkmq.jpeg,2,Jacksonville Jaguars NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgqCdmmjxheBdkmx.jpeg,3,Jacksonville Jaguars NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
jacksonville-jaguars-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN14,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Tennessee Titans NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsguCdmmjxheBdenx.jpeg,1,Tennessee Titans NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Tennessee Titans NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsguCdmmjxheBdeni.jpeg,2,Tennessee Titans NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsguCdmmjxheBdenq.jpeg,3,Tennessee Titans NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
tennessee-titans-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN31,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Los Angeles Chargers NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgxCdmmjxheBdgoi.jpeg,1,Los Angeles Chargers NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Los Angeles Chargers NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgxCdmmjxheBdgnx.jpeg,2,Los Angeles Chargers NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgxCdmmjxheBdgoa.jpeg,3,Los Angeles Chargers NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
los-angeles-chargers-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN16,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Philadelphia Eagles NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgCCdmmjxheBdsnx.jpeg,1,Philadelphia Eagles NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Philadelphia Eagles NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgCCdmmjxheBdmnq.jpeg,2,Philadelphia Eagles NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsgCCdmmjxheBdmnx.jpeg,3,Philadelphia Eagles NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
philadelphia-eagles-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN26,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Dallas Cowboys NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjshaCdmmjxheBdsoi.jpeg,1,Dallas Cowboys NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Dallas Cowboys NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjshaCdmmjxheBdqma.jpeg,2,Dallas Cowboys NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjshaCdmmjxheBdqmi.jpeg,3,Dallas Cowboys NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
dallas-cowboys-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN7,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Cleveland Browns NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsheCdmmjxheBtanx.jpeg,1,Cleveland Browns NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Cleveland Browns NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsheCdmmjxheBtamx.jpeg,2,Cleveland Browns NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjsheCdmmjxheBtana.jpeg,3,Cleveland Browns NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,2XL,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,3XL,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,4XL,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
cleveland-browns-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,5XL,,,,,HU250825TS-BJ-MARIN9,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
baltimore-ravens-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,Baltimore Ravens NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,"<p>Keep it simple, keep it sharp. Our custom T-shirt is your everyday essential - soft, breathable, and made to move with you. Whether you're rocking a bold graphic or a minimal design, this tee delivers comfort and style from morning to night.</p>
<ul>
<li>Material: 100% premium polyester — lightweight, breathable, and moisture-wicking</li>
<li>Fit: Unisex regular fit, true to size</li>
<li>Sizes: S to 5XL</li>
<li>Print area: Full front and back</li>
<li>Care: Machine wash cold, do not tumble dry, do not iron on print</li>
</ul>
<p style=""text-align: center;""><strong>EASY SIZING</strong></p>
<p style=""text-align: center;""><img src=""https://cdn.shopify.com/s/files/1/0695/2776/5205/files/BJ_size_chart_1.png?v=1743429236"" alt=""Size Chart""></p>",,T-shirt,"search-hidden,t-shirt",TRUE,,,Size,S,,,,,HU250825TS-BJ-MARIN2,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjtgaCdmmjxheBdcni.jpeg,1,Baltimore Ravens NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,Baltimore Ravens NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,lb,,,TRUE,TRUE,Default,,,,,,,,1
baltimore-ravens-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,M,,,,,HU250825TS-BJ-MARIN2,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjtgaCdmmjxheBdcmx.jpeg,2,Baltimore Ravens NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
baltimore-ravens-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,L,,,,,HU250825TS-BJ-MARIN2,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,https://img.btdmp.com/10665/10665601/products/origin/gexdmnrvgxxdcmjxhaztknrrgexdambqgaxdmmjsgxztenjtgaCdmmjxheBdcna.jpeg,3,Baltimore Ravens NFL x U.S. ARMY'S 250TH Birthday Special Edition Jersey,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
baltimore-ravens-nfl-x-u-s-army-s-250th-birthday-special-edition-jersey-sacherprint,,,,,,,,,,XL,,,,,HU250825TS-BJ-MARIN2,0,shopify,0,continue,manual,41.95,,TRUE,TRUE,,,,,,,,,,,,,,,,,,,,,,lb,,,,,,,,,,,0,0,
